,13_LRSSL
ACC,0.005928853754940711
AUC,0.5049545830409008
Fscore,6.580956017984769e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.519943479430014
NDCGk,0.215350402051618
global AUC,0.10848581600836586
global NDCG,0.3975658080970111
prediction time (sec),1.6843128204345703
training time (sec),137.1222596168518
