,53_LRSSL
ACC,0.005928853754940711
AUC,0.49950118217491446
Fscore,0.00016615113281171403
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.50055982401443
NDCGk,0.22435691969137123
global AUC,0.10245677567024358
global NDCG,0.3958887175936565
prediction time (sec),1.722074270248413
training time (sec),150.21285676956177
