,87_LRSSL
ACC,0.001976284584980237
AUC,0.4978964774241045
Fscore,5.548311926096486e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5083266787714489
NDCGk,0.2228364302453986
global AUC,0.10326588765641274
global NDCG,0.3932706529235081
prediction time (sec),1.5919137001037598
training time (sec),133.52373123168945
