,61_LRSSL
ACC,0.001976284584980237
AUC,0.49820109759485776
Fscore,4.091513519042587e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48417160573850837
NDCGk,0.21443634956175325
global AUC,0.0975759125664438
global NDCG,0.393142767018987
prediction time (sec),1.6413414478302002
training time (sec),150.30561685562134
