,26_LRSSL
ACC,0.001976284584980237
AUC,0.5000338802812895
Fscore,1.9201228878648233e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48894794277081216
NDCGk,0.22258644905113134
global AUC,0.09863243525041382
global NDCG,0.3933284750117513
prediction time (sec),1.8241119384765625
training time (sec),135.34138226509094
