,63_LRSSL
ACC,0.003952569169960474
AUC,0.5019805272513094
Fscore,7.210998877665544e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5091770822799638
NDCGk,0.22296587971615636
global AUC,0.10233150045650938
global NDCG,0.39586933850556444
prediction time (sec),1.6820197105407715
training time (sec),145.15397667884827
