,3_LRSSL
ACC,0.001976284584980237
AUC,0.4979123394329724
Fscore,5.921335063679024e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4707261325395153
NDCGk,0.21934711367452822
global AUC,0.09633698619218449
global NDCG,0.3930766523550276
prediction time (sec),1.6599080562591553
training time (sec),145.15798950195312
