,7_LRSSL
ACC,0.001976284584980237
AUC,0.5004402093238851
Fscore,2.611204679278785e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5144772536686275
NDCGk,0.22732773874080778
global AUC,0.10559530785947499
global NDCG,0.39368005165264025
prediction time (sec),1.6818716526031494
training time (sec),137.88501358032227
