,65_LRSSL
ACC,0.0
AUC,0.4975611704091887
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4641938057493251
NDCGk,0.2127407169659833
global AUC,0.09243135963160193
global NDCG,0.39189967910896445
prediction time (sec),1.5385680198669434
training time (sec),142.12343573570251
