,90_LRSSL
ACC,0.0
AUC,0.49742126526863845
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5026220375939783
NDCGk,0.23029854934728064
global AUC,0.10109126707850476
global NDCG,0.3922006253882106
prediction time (sec),1.6173045635223389
training time (sec),133.20717930793762
