,72_LRSSL
ACC,0.003952569169960474
AUC,0.5003934026012788
Fscore,0.00010032366385052836
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47193647516340853
NDCGk,0.23856637343674778
global AUC,0.09982582459194869
global NDCG,0.39488651235090816
prediction time (sec),1.639167308807373
training time (sec),141.29045414924622
