,2_LRSSL
ACC,0.003952569169960474
AUC,0.500680137960034
Fscore,0.00010010187752916718
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.522578730401003
NDCGk,0.22722991023531883
global AUC,0.10744739423101397
global NDCG,0.39508006411471125
prediction time (sec),1.6460740566253662
training time (sec),142.15652656555176
