,12_LRSSL
ACC,0.005928853754940711
AUC,0.5030491275786579
Fscore,8.209325047856235e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48241037498419875
NDCGk,0.22812667779610526
global AUC,0.1036103269534854
global NDCG,0.39669679445986666
prediction time (sec),1.9426825046539307
training time (sec),146.00607681274414
