,79_LRSSL
ACC,0.001976284584980237
AUC,0.49905430553971597
Fscore,2.748574177145606e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4863242204971211
NDCGk,0.22314487085175339
global AUC,0.09789625991459089
global NDCG,0.3931474134639211
prediction time (sec),1.6108958721160889
training time (sec),132.7472803592682
