,73_LRSSL
ACC,0.007905138339920948
AUC,0.5019756262264914
Fscore,0.00016065193314445376
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5017165526754073
NDCGk,0.2255711542685512
global AUC,0.1053518473796977
global NDCG,0.39760784681346806
prediction time (sec),1.6889276504516602
training time (sec),139.09453296661377
