,89_LRSSL
ACC,0.003952569169960474
AUC,0.5001372680590088
Fscore,8.474129855733666e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.471296800685301
NDCGk,0.21525173623442448
global AUC,0.09922546446933685
global NDCG,0.39558892504916104
prediction time (sec),1.788299322128296
training time (sec),133.82446694374084
