,81_LRSSL
ACC,0.9980237154150198
AUC,0.49992111661676897
Fscore,0.00139273064687288
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.493635115520792
NDCGk,0.21646965653912956
global AUC,0.8994232396919427
global NDCG,0.5023151771162152
prediction time (sec),1.604283332824707
training time (sec),132.06645226478577
