,91_LRSSL
ACC,0.007905138339920948
AUC,0.506789511990485
Fscore,0.00012315518137780872
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4888598800311414
NDCGk,0.24251839963447921
global AUC,0.10337040779670523
global NDCG,0.3988233613109727
prediction time (sec),1.5921032428741455
training time (sec),139.74760246276855
