,74_LRSSL
ACC,0.9980237154150198
AUC,0.4999017990519439
Fscore,0.0012500791841717777
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4924416271139135
NDCGk,0.2145032369040899
global AUC,0.8986623043019275
global NDCG,0.49617686971781044
prediction time (sec),1.6144742965698242
training time (sec),141.73360466957092
