,98_LRSSL
ACC,0.007905138339920948
AUC,0.5032911816571207
Fscore,0.00015606782145157093
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5342465618941563
NDCGk,0.22851693341203846
global AUC,0.1109903747133007
global NDCG,0.39766626897509955
prediction time (sec),1.5659739971160889
training time (sec),132.09685015678406
