,5_LRSSL
ACC,0.009881422924901186
AUC,0.5058765061762179
Fscore,0.00016340259518322908
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5005459575228313
NDCGk,0.22842445875797168
global AUC,0.10918304044206927
global NDCG,0.40098114021252335
prediction time (sec),1.6571016311645508
training time (sec),143.18980383872986
