,18_LRSSL
ACC,0.001976284584980237
AUC,0.5001179765125632
Fscore,3.875968992248062e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5148363288767414
NDCGk,0.22229497147326172
global AUC,0.1047102910831692
global NDCG,0.3934170565867581
prediction time (sec),1.868912696838379
training time (sec),153.99343347549438
