,8_LRSSL
ACC,0.003952569169960474
AUC,0.49798431075147315
Fscore,9.707712358499912e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5088238671978079
NDCGk,0.22439496388385313
global AUC,0.10386850400336707
global NDCG,0.39413978434446006
prediction time (sec),2.1153318881988525
training time (sec),138.40875816345215
