,94_LRSSL
ACC,0.009881422924901186
AUC,0.503961352075127
Fscore,0.0002013810779530838
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4927840009975703
NDCGk,0.22542323812242235
global AUC,0.10743943173054321
global NDCG,0.39803508532187826
prediction time (sec),1.61456298828125
training time (sec),140.07813811302185
