,25_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016157104062494888
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5217189485103486
NDCGk,0.17794139345678453
global AUC,0.9023729142348459
global NDCG,0.4893204997303863
prediction time (sec),119.22785258293152
training time (sec),3491.2632071971893
