,60_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016645993850053942
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5220326957645903
NDCGk,0.17435706397044312
global AUC,0.9016231475413939
global NDCG,0.4899388204691977
prediction time (sec),130.22487258911133
training time (sec),3795.1709420681
