,26_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017547390268948568
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5269916869515779
NDCGk,0.17157753357080996
global AUC,0.9058376189059516
global NDCG,0.4931956298346588
prediction time (sec),115.79532384872437
training time (sec),3594.338616847992
