,76_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017955221896328772
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5251550847008613
NDCGk,0.17566793083264487
global AUC,0.9020280278867464
global NDCG,0.49180144616075655
prediction time (sec),114.2656261920929
training time (sec),3086.0535364151
