,52_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001989419882239824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5458348691049028
NDCGk,0.17181130743981887
global AUC,0.9072659403408652
global NDCG,0.4946156216799625
prediction time (sec),122.97840189933777
training time (sec),3730.492026567459
