,82_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017469141873791965
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5403238781648926
NDCGk,0.17589524575641222
global AUC,0.9042753338163204
global NDCG,0.4929880052575467
prediction time (sec),218.59880995750427
training time (sec),3727.920019388199
