,34_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018029723410488988
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.521286642242597
NDCGk,0.17784468381260043
global AUC,0.9031447280758891
global NDCG,0.490465309807224
prediction time (sec),161.84152746200562
training time (sec),3633.554365634918
