,70_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017801179837178044
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5246112427745391
NDCGk,0.17013900695358775
global AUC,0.9022137841126197
global NDCG,0.48971415535879004
prediction time (sec),131.81011152267456
training time (sec),3038.5096411705017
