,12_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001678725980632524
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5152594932349367
NDCGk,0.1691428360172378
global AUC,0.9019265805394368
global NDCG,0.49032176194907173
prediction time (sec),153.28285098075867
training time (sec),3441.807896375656
