,24_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017736454394318125
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5339672866125718
NDCGk,0.17898605346995805
global AUC,0.9048489376093186
global NDCG,0.493547799082049
prediction time (sec),158.37518858909607
training time (sec),3457.6379220485687
