,68_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017419627020657423
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5121276651435874
NDCGk,0.17020572477456458
global AUC,0.9052230628044822
global NDCG,0.4939361179573999
prediction time (sec),119.50769352912903
training time (sec),3054.6920506954193
