,79_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016346079053083414
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5342356893775931
NDCGk,0.18189873286430164
global AUC,0.9042657644755321
global NDCG,0.49147054273981655
prediction time (sec),172.49228167533875
training time (sec),3255.4047231674194
