,84_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017155535304012767
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.524839429922417
NDCGk,0.17855867921451601
global AUC,0.901557524535652
global NDCG,0.48857723234997563
prediction time (sec),308.4929447174072
training time (sec),3411.8247151374817
