,35_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017697067597272054
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5364061410541702
NDCGk,0.17102112983259637
global AUC,0.9040690087922781
global NDCG,0.49130383110070674
prediction time (sec),182.70241260528564
training time (sec),3796.299065589905
