,39_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017456004990317676
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5265670984816055
NDCGk,0.1734810692539139
global AUC,0.9052311569586565
global NDCG,0.49382857833299887
prediction time (sec),125.22065496444702
training time (sec),3609.223680973053
