,63_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018866711656062595
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5389233833104206
NDCGk,0.17637081816973368
global AUC,0.9063564974135805
global NDCG,0.4938917713277057
prediction time (sec),118.6189112663269
training time (sec),3103.227971315384
