,28_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017241464192661827
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.5122206930478373
NDCGk,0.17944887808401191
global AUC,0.9022284967072198
global NDCG,0.4938533703305555
prediction time (sec),138.8699550628662
training time (sec),3582.3911702632904
