,31_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018672701007280593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5320910250202914
NDCGk,0.1700119577415077
global AUC,0.9062730796563212
global NDCG,0.49232920799427404
prediction time (sec),199.76711678504944
training time (sec),3672.1331820487976
