,92_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019532608479249356
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5306778412129243
NDCGk,0.17507484740254514
global AUC,0.9033817618622616
global NDCG,0.4893573085180537
prediction time (sec),115.07827806472778
training time (sec),2987.5069811344147
