,55_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017588664646782598
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5312284127475501
NDCGk,0.1744452644151875
global AUC,0.9040481542870716
global NDCG,0.49314856580808614
prediction time (sec),163.72302985191345
training time (sec),3460.159426689148
