,4_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018573184185688923
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5206893749066562
NDCGk,0.17172520883756393
global AUC,0.9026260662206447
global NDCG,0.4903481108076514
prediction time (sec),131.51936769485474
training time (sec),3463.6296503543854
