,30_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018483786520137797
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.515263272529337
NDCGk,0.17217605208005263
global AUC,0.9038086466572902
global NDCG,0.4934631882208275
prediction time (sec),177.48968625068665
training time (sec),3687.301953792572
