,56_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017910274592296786
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5540362427196336
NDCGk,0.17339897238444496
global AUC,0.904055204977997
global NDCG,0.492259414447818
prediction time (sec),181.2476978302002
training time (sec),3470.7828755378723
