,74_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018448319839106114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5350450124371061
NDCGk,0.17874930374909395
global AUC,0.9017762614746528
global NDCG,0.49087343206502493
prediction time (sec),127.10546565055847
training time (sec),3102.343240261078
