,37_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017945946494839576
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5538026604319192
NDCGk,0.17278963534311245
global AUC,0.9053135768498228
global NDCG,0.492977620083875
prediction time (sec),156.03030800819397
training time (sec),3475.396116256714
