,88_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.00020006181799312817
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5307853426491205
NDCGk,0.17763617526338346
global AUC,0.9054983383724122
global NDCG,0.4949224379991486
prediction time (sec),136.61674666404724
training time (sec),3247.465848684311
