,17_NIMCGCN
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001794835526522795
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5285499413327872
NDCGk,0.17444097509868836
global AUC,0.9020891196421282
global NDCG,0.4899084228296398
prediction time (sec),146.47435235977173
training time (sec),3788.866066932678
