,52_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.004142502071251036
HR@2,0.0008285004142502071
HR@5,0.0024855012427506215
Lin's AUC,0.7654139712549682
NDCGk,0.16572411557719868
global AUC,0.960276713054505
global NDCG,0.6530792979322865
prediction time (sec),1.298759937286377
training time (sec),49324.45945954323
