,43_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.004142502071251036
HR@2,0.0008285004142502071
HR@5,0.0024855012427506215
Lin's AUC,0.7665331943464493
NDCGk,0.16572411557719868
global AUC,0.9590136585143866
global NDCG,0.6529977823189557
prediction time (sec),1.2448890209197998
training time (sec),47612.202501297
