,50_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0024855012427506215
HR@2,0.0
HR@5,0.0
Lin's AUC,0.758159359948035
NDCGk,0.16572411557719868
global AUC,0.9580908212578216
global NDCG,0.6371062218223398
prediction time (sec),1.3011810779571533
training time (sec),51254.97179865837
