,79_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.00579950289975145
HR@2,0.0016570008285004142
HR@5,0.0033140016570008283
Lin's AUC,0.7450892782803697
NDCGk,0.16572411557719868
global AUC,0.9570201490870524
global NDCG,0.656287275971362
prediction time (sec),1.2634320259094238
training time (sec),46851.59707593918
