,2_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0033140016570008283
HR@2,0.0008285004142502071
HR@5,0.0016570008285004142
Lin's AUC,0.7641181985230903
NDCGk,0.16572411557719868
global AUC,0.9591465213583159
global NDCG,0.6479296240780407
prediction time (sec),1.186676025390625
training time (sec),50732.83713912964
