,68_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0024855012427506215
HR@2,0.0008285004142502071
HR@5,0.0024855012427506215
Lin's AUC,0.7590012918099114
NDCGk,0.16572411557719868
global AUC,0.9581441038741938
global NDCG,0.6452190428549118
prediction time (sec),2.0760204792022705
training time (sec),55620.58413815498
