,82_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.004142502071251036
HR@2,0.0
HR@5,0.0024855012427506215
Lin's AUC,0.7544306696798558
NDCGk,0.16572411557719868
global AUC,0.9587171806663664
global NDCG,0.6454024453467346
prediction time (sec),1.4866838455200195
training time (sec),47539.839082717896
