,65_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.004142502071251036
HR@2,0.0016570008285004142
HR@5,0.0024855012427506215
Lin's AUC,0.7659936706089435
NDCGk,0.16572411557719868
global AUC,0.9571496518567294
global NDCG,0.6546081107177664
prediction time (sec),1.2745616436004639
training time (sec),49388.491559267044
