,97_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0024855012427506215
HR@2,0.0
HR@5,0.0008285004142502071
Lin's AUC,0.74612002004778
NDCGk,0.16572411557719868
global AUC,0.9566263273550529
global NDCG,0.6402418681531589
prediction time (sec),1.4163658618927002
training time (sec),78118.78312659264
