,96_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.004971002485501243
HR@2,0.0016570008285004142
HR@5,0.0033140016570008283
Lin's AUC,0.7578274483380253
NDCGk,0.16572411557719868
global AUC,0.95931386592936
global NDCG,0.6586686091829645
prediction time (sec),1.4988784790039062
training time (sec),52650.27587366104
