,62_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0033140016570008283
HR@2,0.0008285004142502071
HR@5,0.0016570008285004142
Lin's AUC,0.7516255683550008
NDCGk,0.16572411557719868
global AUC,0.9579774732298718
global NDCG,0.6493121433884127
prediction time (sec),1.4244215488433838
training time (sec),50351.98103880882
