,23_BNNR
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.004142502071251036
HR@2,0.0008285004142502071
HR@5,0.0016570008285004142
Lin's AUC,0.7548421611412269
NDCGk,0.16572411557719868
global AUC,0.958916299152987
global NDCG,0.6487434005990368
prediction time (sec),1.2282392978668213
training time (sec),70429.30247998238
