,89_NIMCGCN
ACC,0.975609756097561
AUC,0.5
Fscore,0.00038784406328759737
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44584657715062254
NDCGk,0.21469886122263931
global AUC,0.8949198095866266
global NDCG,0.33774098163416366
prediction time (sec),10.74651312828064
training time (sec),288.4876425266266
